Source,Target,Type,Weight
GregLyons,ZainalAlamKafir,Undirected,1
KrishenJit,VictorChua,Undirected,1
AlwinChan,AnnetteMurielChristie,Undirected,1
JoeHasham,LeongHooYin,Undirected,1
SharminiRatnasingam,TeohMingJin,Undirected,1
JoeHasham,AfdlinShaukiAksan,Undirected,1
TomoyukiMotomura,TeoWeePing,Undirected,1
JoeHasham,NaguibRazak,Undirected,2
MewChangTsing,SaberaShaik,Undirected,1
NellieNg,Jothiratnam,Undirected,1
KanPuiFan,MarlinaTanAbdullah,Undirected,1
DeannaYusoff,VictorChua,Undirected,1
FaridahMerican,RogerHulme,Undirected,1
MustafaNoor,AsiahSarji,Undirected,1
IskandarNajmuddin,MarinaAnnAbdullah,Undirected,1
PromAnandPillai,,Undirected,1
HuzirSulaiman,FaridahMerican,Undirected,1
RobertaShaw,LoiChinYu,Undirected,1
MarionD'Cruz,GinaHastings,Undirected,1
Mohd.ArifWaran,MarionD'Cruz,Undirected,2
LeeSweeKeong,WilliamSpice,Undirected,1
SyedZalihafeSyedAlwee,KuanWaiTheng,Undirected,1
MahmudB.Ibrahim,BaljitKaurd/oSurjitSingh,Undirected,1
CaecarChong,MarkWong,Undirected,2
GinaHastings,KurtCrocker,Undirected,1
WilsonWong,KurtCrocker,Undirected,1
DamienOng-Yeoh,GaryFlach,Undirected,1
JoeHasham,AnnetteMurielChristie,Undirected,1
SunetraFernando,AuYongSiewLoong,Undirected,1
MohdNasfuAfandi,AbdunNasir,Undirected,1
MaryGeorge,DonovanGoh,Undirected,1
RitirongJiwakanon,RyoichiFukuzawa,Undirected,1
RamonRahman,WongHueyYi,Undirected,1
NelsonChia,MakMinah,Undirected,1
MarionD'Cruz,LeeSweeKeong,Undirected,3
AnnetteMurielChristie,NoorsyazrahSulaiman,Undirected,1
JulianMokhtar,LoiChinYu,Undirected,1
AshleyZulkifliAlymann,SarahWanZaid,Undirected,1
GeraldineJeremiah,DinaMegat,Undirected,1
KieaKuanNam,GohLeeKwang,Undirected,1
BibeeMengaDin,Rubi-AinDahlan,Undirected,1
CheeSekThim,JohnHagedorn,Undirected,1
LimHowNgean,LoiChinYu,Undirected,1
S.C.Shekar,TeoKuangHan,Undirected,1
AidaRedza,Mohd.ArifWaran,Undirected,1
JoeHasham,IskandarNajmuddin,Undirected,1
JeanAnouilh,PatrickTeoh,Undirected,1
NellieNg,WoonFookSen,Undirected,1
PatrickTeoh,RashidSalleh,Undirected,1
Guna,ZainalAlamKafir,Undirected,1
GhafirAkbar,AhmadRamzaniRamli,Undirected,1
SoefiraJaafar,BenBurdon,Undirected,1
MathuriDevi,SharonWongTzeYu,Undirected,1
PongthepPalkavongNaAyundhya,PatriciaToh,Undirected,1
BrianFriel,Lin,Undirected,1
KarimB.Samsuri,Hetty@HayatiSibangkit,Undirected,1
LeeSweeKeong,PetraElainePedley,Undirected,1
Na'aMurad,MarkStephanFelix,Undirected,1
Mohd.MarzukiB.Hj.Maulud,ZuraidahBt.AbKadir,Undirected,1
Mohd.ArifWaran,TeoKuangHan,Undirected,1
JoeHasham,Aruba,Undirected,1
Aruba,LeeChunKiat,Undirected,1
JitMurad,ZailanRazak,Undirected,1
EnguChongGin,EricKok,Undirected,1
PatrickTeoh,DatoFaridahMerican,Undirected,1
LinJaafar,LaraFabregas,Undirected,1
SopiahBt.Rosly,AishahBeeBt.Haniff,Undirected,1
RezaZainalAbidin,Lin,Undirected,1
Rene'eAzizAhmad,RanbirKaur,Undirected,1
DamienOng-Yeoh,MewChangTsing,Undirected,1
RogerHulme,RobertaShaw,Undirected,1
TomoyukiMotomura,PongthepPalkavongNaAyundhya,Undirected,1
SunetraFernando,MayaArissa,Undirected,1
Na'aMurad,GavinYap,Undirected,1
SunetraFernando,JulieSudiro,Undirected,1
PatGui,TeoKuangHan,Undirected,1
JoeHasham,SamanthaLee,Undirected,1
NaguibRazak,LeongHooYin,Undirected,1
BenTan,KhirRahman,Undirected,1
KrishenJit,AriRatos,Undirected,1
AndrewLeci,NadineGhows,Undirected,1
FaridahMerican,JanetteHoe,Undirected,1
UnaKirchhuebel,WilliamSpice,Undirected,1
RanbirKaur,UshaliniRajaram,Undirected,1
AfdlinShaukiAksan,AnneJames,Undirected,1
GohGuatKian,FaridahMerican,Undirected,1
NellieNg,SusanSarahJohn,Undirected,1
IskandarNajmuddin,SteveNgBoonCheng,Undirected,1
LeeJiaPing,FarenaNurFatah,Undirected,1
KurtCrocker,AbdulHakimAmir,Undirected,1
NellieNg,BrianaShay,Undirected,1
TimEvans,JimmyCh'ng,Undirected,1
MalcolmRobertSoh,MacChan,Undirected,1
DickyCheah,PatGui,Undirected,1
RogerHulme,IskandarNajmuddin,Undirected,1
HabibahBt.Ujang,LeeTaiGiok,Undirected,1
MariaYasmin,JulieSudiro,Undirected,1
PatrickTeoh,IqbalRahim,Undirected,1
HanimHassan,RemylinaWanZaid,Undirected,1
WilliamGluth,AubreyMellor,Undirected,1
MervynPeters,RamilHassan,Undirected,1
BaiSakti,RitirongJiwakanon,Undirected,1
JoeHasham,LeeYu-Mei,Undirected,1
SalimB.Suhaimi,ZairyB.Ab.Kadir,Undirected,1
GaniAbdulKarim,AidaRedza,Undirected,1
AriRatos,TinaTan,Undirected,1
AndreD'Cruz,PetraElainePedley,Undirected,1
JoeHasham,AlvinTan,Undirected,1
BoiG.Sakti,MayaArissa,Undirected,1
ShahrizinB.Yusi,JulieBt.Abdullah,Undirected,1
DickyCheah,SzetoMaeyin,Undirected,1
BrianFriel,UnaKirchhuebel,Undirected,1
MacChan,TeoKuangHan,Undirected,1
ZairyB.Ab.Kadir,MarlinaTanAbdullah,Undirected,1
AislingLee,GaryFlach,Undirected,1
MusnitaMustapha,AnneJames,Undirected,1
Mi-KiChoong,ChackoVadaketh,Undirected,1
AidaRedza,DariusTeymourYussof,Undirected,1
CaecarChong,AlbertLau,Undirected,1
RogarHulme,EricRoslee,Undirected,1
AndrewNathan,EricRoslee,Undirected,1
MathuriDevi,RasAlitaM.M.Radzi,Undirected,1
AndreD'Cruz,MewChangTsing,Undirected,1
RamliHassan,MarkWong,Undirected,2
JulieSudiro,AidaRedza,Undirected,1
MewChangTsing,JohnHagedorn,Undirected,1
PatrickTeoh,ChrisNg,Undirected,1
EricRoslee,HanimHassan,Undirected,1
JoshuaFernandez,JaleelB.AbdulRashid,Undirected,1
MohdNasfuAfandi,VaikeLinnukeNeema,Undirected,1
AdrianLee,GaniAbdulKarim,Undirected,1
JanetteHoe,JoeHasham,Undirected,1
KualiWorks,VictorChua,Undirected,1
AfdlinShaukiAksan,SaffwanAshadiSaidin,Undirected,1
MariaSamad,Rene'eAzizAhmad,Undirected,1
DickyCheah,DelaniPhilips,Undirected,1
PatGui,PaulLau,Undirected,1
NorazmiBahron,NoorsyazrahSulaiman,Undirected,1
ShamSunderBinwani,DonovanGoh,Undirected,1
MathuriDevi,ChackoVadaketh,Undirected,1
KoyaIto,FarahAshikin,Undirected,1
JulieSudiro,MayaArissa,Undirected,1
KoyaIto,PongthepPalkavongNaAyundhya,Undirected,1
AnneJames,JudimarMonfils,Undirected,1
SharonWongTzeYu,SarahWanZaid,Undirected,1
AdrianLee,AhmadRizalAbdulHalim,Undirected,1
AkiraYamaguchi,JamaluddinLatif,Undirected,1
LeeSweeKeong,JohnHagedorn,Undirected,1
HoichiOkamoto,PutuWijaya,Undirected,1
SaberaShaik,KennedyJohnMichael,Undirected,1
VanHoc,TamYuetYoong,Undirected,1
PetraElainePedley,EricKok,Undirected,1
LimHowNgean,AndreD'Cruz,Undirected,1
SusanSarahJohn,EricKok,Undirected,1
CheeSekThim,HowSiewNee,Undirected,1
Guna,TeohLayPeng,Undirected,1
KoyaIto,RaulAlfonso,Undirected,1
TamYuetYoong,SantiChitrachinda,Undirected,1
CarinaOng,JulianaIbrahim,Undirected,1
TeoLayPing,LoiChinYu,Undirected,1
MathuriDevi,YvonneYoongMeiChing,Undirected,1
TomoyukiMotomura,PatriciaToh,Undirected,1
Rubi-AinDahlan,UshaliniRajaram,Undirected,1
JanetteHoe,Guna,Undirected,1
SheryLim,MariaSamad,Undirected,1
SusanGeraldineJoseph,HanimHassan,Undirected,1
AhmadRizalAbdulHalim,DickyCheah,Undirected,1
KrishenJit,JulianaMohamed,Undirected,1
HuzirSulaiman,LeeJiaPing,Undirected,1
RamliIbrahim,SpikeSelva,Undirected,1
MathuriDevi,Mi-KiChoong,Undirected,1
JoeHasham,WilliamSpice,Undirected,1
AndrewLeci,NaguibRazak,Undirected,1
HowSiewNee,AbdunNasir,Undirected,1
NorazmiBahron,PetraElainePedley,Undirected,1
RezaZainalAbidin,MathuriDevi,Undirected,1
Rene'eAzizAhmad,YasogeePechumuthu,Undirected,1
MariaSamad,SarojiniDevi,Undirected,1
RebeccaDuchettWilkinson,JimmyCh'ng,Undirected,1
BenTan,MerissaTeh,Undirected,1
HarithIskander,SheenaGurbakhash,Undirected,1
AkiraYamaguchi,GaniAbdulKarim,Undirected,1
NellieNg,MewChangTsing,Undirected,1
AlvinTan,FaridahMerican,Undirected,1
HanimHassan,MohamadArifWaran,Undirected,1
WilsonWong,DickyCheah,Undirected,1
AldaRedza,TimDavey,Undirected,1
BernardGoh,JillianOoi,Undirected,1
HandsPercussion,JitMurad,Undirected,1
Na'aMurad,PaulLoosley,Undirected,1
JoeHasham,DamaOrchestra,Undirected,1
AidaRedza,MarionD'Cruz,Undirected,1
MarkWong,TeoWeePing,Undirected,1
AuYongSiewLoong,DickyCheah,Undirected,1
FatimahAbuBakar,IbrahimAkir,Undirected,1
LimHowNgean,Guna,Undirected,1
RogarHulme,FarenaNurFatah,Undirected,1
MariaYasmin,NoorsyazrahSulaiman,Undirected,1
MerissaTeh,JulianaIbrahim,Undirected,1
KrishenJit,S.C.Shekar,Undirected,2
WilsonWong,MathuriDevi,Undirected,1
KarimB.Samsuri,LilaBt.Kassim,Undirected,1
JoeHasham,JimmyCh'ng,Undirected,1
TeoWeePing,Markasam,Undirected,1
TimEvans,JillianOoi,Undirected,1
AlwinChan,PetraElainePedley,Undirected,1
SzetoMaeyin,NadineGhows,Undirected,1
AuYongSiewLoong,NoorsyazrahSulaiman,Undirected,1
KhirRahman,ZainiB.AbuHassan,Undirected,1
GanHuiYee,Aruba,Undirected,1
TeoWeePing,PatriciaToh,Undirected,1
JaleelB.AbdulRashid,SusanSarahJohn,Undirected,1
AkiraYamaguchi,TomoyukiMotomura,Undirected,1
MohdNasfuAfandi,GaryFlach,Undirected,1
MayaArissa,ZoeChristian,Undirected,1
JulianMokhtar,MacChan,Undirected,1
Timie,KuanWaiTheng,Undirected,1
PutuWijaya,KhalidSalleh,Undirected,1
JayThiagu,YapJu-Lian,Undirected,1
DeannaYusoff,MichaelVeevapen,Undirected,1
SuchitraPillai,AmarTalwar,Undirected,1
MerissaTeh,KuanWaiTheng,Undirected,1
SamanthaFurlong,WoonFookSen,Undirected,1
MarkWong,YvonneOng,Undirected,1
LimHowNgean,DamienOng-Yeoh,Undirected,1
DamienOng-Yeoh,Guna,Undirected,1
IsmailAniArope,HanimHassan,Undirected,1
RyunosukeAkutagawa,MarkWong,Undirected,1
SamanthaLee,Jothiratnam,Undirected,1
KrishenJit,SaffwanAshadiSaidin,Undirected,1
BenTan,FaridulAnwar,Undirected,1
AlbertLau,FungChernHwei,Undirected,1
AlvinTan,TeoKuangHan,Undirected,1
AriRatos,Jothiratnam,Undirected,1
KuanWaiTheng,YvonneOng,Undirected,1
AhmadRizalAbdulHalim,IbrahimBursi,Undirected,1
JoeHasham,AuYongSiewLoong,Undirected,1
KrishenJit,DamienOng-Yeoh,Undirected,1
Timie,DinaMegat,Undirected,1
RamilHassan,FarizAbdulAziz,Undirected,1
MariaChristinaOrow,MarinaAnnAbdullah,Undirected,1
MarionD'Cruz,Mi-KiChoong,Undirected,1
AhmadRamzaniRamli,ZuraidaZainalAbidin,Undirected,1
SusanJoseph,ShamPancha,Undirected,1
JoshuaFernandez,NellieNg,Undirected,1
FarenaNurFatah,LawLeaHong,Undirected,1
RasAlitaM.M.Radzi,ShainaWanZaid,Undirected,1
OshimaKimie,HayashiyaKazume,Undirected,1
TeohMingJin,PaulLau,Undirected,1
ShamPancha,DannyNg,Undirected,1
Ako,DamienOng-Yeoh,Undirected,1
AkoMustapha,AmandaLisson,Undirected,1
SoefiraJaafar,AhmadRamzaniRamli,Undirected,2
SteveNgBoonCheng,ShamPancha,Undirected,1
LoiChinYu,ZailanRazak,Undirected,1
LeeSweeKeong,CaecarChong,Undirected,3
JoeHasham,WanMalik,Undirected,1
RamliHassan,AlbertLau,Undirected,1
BernardGoh,FungChernHwei,Undirected,1
SaberaShaik,LowNgaiYuen,Undirected,1
AdelineGoh,ChackoVadaketh,Undirected,1
RobertaShaw,MarinaAnnAbdullah,Undirected,1
AuYongSiewLoong,ZainiB.AbuHassan,Undirected,1
DamienOng-Yeoh,HowSiewNee,Undirected,1
IanYang,HoKaiYew,Undirected,1
PatrickTeoh,Mi-KiChoong,Undirected,1
JulieSudiro,PetraElainePedley,Undirected,1
AwangB.Ahmad,AishahBeeBt.Haniff,Undirected,1
MaryGeorge,SamanthaLee,Undirected,1
VaikeLinnukeNeema,Jothiratnam,Undirected,1
SimWoo-Sung,FaridahMerican,Undirected,1
JoeHasham,MarkAtkins,Undirected,2
AllanPerera,ZailanRazak,Undirected,1
KrishenJit,SharminiRatnasingam,Undirected,1
KoyaIto,JamaluddinLatif,Undirected,1
KrishenJit,FaridulAnwar,Undirected,1
KatsuraAsakichi,HayashiyaKazume,Undirected,1
KrishenJit,PaulLau,Undirected,2
GaniAbdulKarim,Markasam,Undirected,1
BoiG.Sakti,AuYongSiewLoong,Undirected,1
TerenceSwampillai,CaecarChong,Undirected,1
CarolineMoses,ZahidRastam,Undirected,1
DarshiniGovindaraju,IbrahimBursi,Undirected,1
RahimRazali,ChackoVadaketh,Undirected,1
SusanLankester,MalikTaufiq,Undirected,1
KrishenJit,BoiG.Sakti,Undirected,1
AndrewNathan,RezaZainalAbidin,Undirected,1
MaryGeorge,AdelineSongJunLing,Undirected,1
HuzirSulaiman,SusanJoseph,Undirected,1
KrishenJit,AmirYussof,Undirected,1
JoeHasham,RogerHulme,Undirected,1
TamYuetYoong,TanAiSuan,Undirected,1
MaryGeorge,SamanthaFurlong,Undirected,1
HuzirSulaiman,LinJaafar,Undirected,1
AndrewLeci,RogarHulme,Undirected,1
DuangjaiHirunsri,RaulAlfonso,Undirected,1
ChrisNg,AshleyZulkifliAlymann,Undirected,1
TengkuIskhanShahTengkuHaidar@QueHaidar,SylviaElizabethToo,Undirected,1
ChristopherJacobs,LimSoonHeng,Undirected,1
MaheshDattani,IraDubey,Undirected,1
IsmailAniArope,DatoFaridahMerican,Undirected,1
AidaRedza,TeohMingJin,Undirected,1
RogerHulme,SeeMeeGee,Undirected,1
DonovanGoh,LeeSweeKeong,Undirected,1
AfdlinShaukiAksan,HanimHassan,Undirected,1
DamaOrchestra,SunetraFernando,Undirected,1
AshleyZulkifliAlymann,HanimHassan,Undirected,1
MerissaTeh,CarinaOng,Undirected,1
SunetraFernando,AdlinAmanRamlie,Undirected,1
TamYuetYoong,GohGuatKian,Undirected,1
MewChangTsing,WongHueyYi,Undirected,1
FarahAshikin,Markasam,Undirected,1
SarahShahrum,DelaniPhilips,Undirected,1
NaguibRazak,LeeYu-Mei,Undirected,1
JoeHasham,AislingLee,Undirected,1
MohdNasfuAfandi,Jothiratnam,Undirected,1
AlwinChan,NoorsyazrahSulaiman,Undirected,1
GinaHastings,AndreDyneshD'Cruz,Undirected,1
DickyCheah,WilliamSpice,Undirected,1
MarkWong,YiiKahHoe,Undirected,1
MerissaTeh,GanHuiYee,Undirected,2
RogerHulme,WilliamSpice,Undirected,1
LeeSweeKeong,GaryFlach,Undirected,1
Mohd.MarzukiB.Hj.Maulud,YongHonChong,Undirected,1
KrishenJit,JulieSudiro,Undirected,1
BibeeMengaDin,RanbirKaur,Undirected,1
TimDavey,PatGui,Undirected,1
MarinaAnnAbdullah,NgWeiHock,Undirected,1
AnneJames,DickyCheah,Undirected,2
BenTan,LeeSweeKeong,Undirected,1
MohdNasfuAfandi,WongHueyYi,Undirected,1
SyedZalihafeSyedAlwee,GeraldineJeremiah,Undirected,1
JaleelB.AbdulRashid,TeohLayPeng,Undirected,1
MariaYasmin,GanHuiYee,Undirected,1
JoeHasham,TayChiewLee,Undirected,1
Mohd.KamalB.Othman,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
MarionD'Cruz,LeeJiaPing,Undirected,1
KanPuiFan,ZairyB.Ab.Kadir,Undirected,1
NaomiSrikandi,PatriciaToh,Undirected,1
SalimB.Suhaimi,LeeTaiGiok,Undirected,1
WilsonWong,KatrinaWanZaid,Undirected,1
SopiahBt.Rosly,LilaBt.Kassim,Undirected,1
KennedyJohnMichael,CarinaOng,Undirected,1
MichaelVeerapen,VictorChua,Undirected,1
RasAlitaM.M.Radzi,ChackoVadaketh,Undirected,1
CaecarChong,JimmyCh'ng,Undirected,1
HowSiewNee,WoonFookSen,Undirected,1
ShaktiDances,AdelineGoh,Undirected,1
SoefiraJaafar,VinodPatmanathan,Undirected,1
RamilHassan,DatoFaridahMerican,Undirected,1
JoeHasham,ZailanRazak,Undirected,1
AdelineGoh,AmirYussof,Undirected,1
RamliHassan,TeoWeePing,Undirected,1
AndreDyneshD'Cruz,DouglasLim,Undirected,1
PatrickTeoh,JitMurad,Undirected,1
KhirRahman,GanChihPei,Undirected,1
MerissaTeh,AriRatos,Undirected,2
AlvinTan,MarkAtkins,Undirected,1
JoeHasham,KarenChin,Undirected,1
AriRatos,Aruba,Undirected,1
SeowHsuehLiang,GavinYap,Undirected,1
MariaChristinaOrow,UnaKirchhuebel,Undirected,1
RahimRazali,VictorChua,Undirected,1
ShahrizinB.Yusi,LeeTaiGiok,Undirected,1
LilaBt.Kassim,JulieBt.Abdullah,Undirected,1
RahimRazali,ShaktiDances,Undirected,1
DinaMegat,BernardGoh,Undirected,1
DatoFaridahMerican,AriRatos,Undirected,1
ZuraidahBt.AbKadir,KanPuiFan,Undirected,1
JulianMokhtar,MahadzirLokman,Undirected,1
StevenBerkoff,LimSoonHeng,Undirected,1
JoeHasham,SamanthaFurlong,Undirected,1
JoeHasham,RashidSalleh,Undirected,1
GinaHastings,NadineGhows,Undirected,1
KrishenJit,DamaOrchestra,Undirected,1
MervynPeters,NgWeiHock,Undirected,1
ZaharinahBt.Hj.Ab.Kadir,HabibahBt.Ujang,Undirected,1
AlvinTan,MacChan,Undirected,1
Guna,TanEngHeng,Undirected,1
Guna,GanChihPei,Undirected,1
MohamadArifWaran,ChackoVadaketh,Undirected,1
YvonneYoongMeiChing,ChackoVadaketh,Undirected,1
AriRatos,TeohLayPeng,Undirected,1
JanetteHoe,JudimarMonfils,Undirected,1
AdlinAmanRamlie,VictorChua,Undirected,1
SzetoMaeyin,KatrinaWanZaid,Undirected,1
HarithIskander,SteveNgBoonCheng,Undirected,1
HuzirSulaiman,NadineGhows,Undirected,1
AriRatos,EvonWong,Undirected,1
BernardGoh,TeohMingJin,Undirected,1
KhirRahman,AlwinChan,Undirected,1
AllanPerera,DeannaYusoff,Undirected,1
RezaZainalAbidin,PatGui,Undirected,1
SusanJoseph,IskandarNajmuddin,Undirected,1
LeeSweeKeong,Guna,Undirected,5
MerissaTeh,Aruba,Undirected,1
CheeSekThim,SamanthaFurlong,Undirected,1
PetraElainePedley,SharifudinAhmad,Undirected,1
RasAlitaM.M.Radzi,SharonWongTzeYu,Undirected,1
AdelineGoh,MewChangTsing,Undirected,1
KrishenJit,IbrahimBursi,Undirected,1
MewChangTsing,SunetraFernando,Undirected,1
LoiChinYu,JohnHagedorn,Undirected,1
DamaOrchestra,HandsPercussion,Undirected,1
AriRatos,SusanLankester,Undirected,1
NaguibRazak,AbdulHakimAmir,Undirected,1
MohamadB.Bakar,SalimB.Suhaimi,Undirected,1
CaecarChong,DinaMegat,Undirected,1
PatrickTeoh,LawLeaHong,Undirected,1
FaridulAnwar,DickyCheah,Undirected,1
JoshuaFernandez,PetraElainePedley,Undirected,1
NaguibRazak,FarenaNurFatah,Undirected,1
AidaRedza,AlvinTan,Undirected,1
CheeSekThim,MewChangTsing,Undirected,1
RehmanRashid,ThorKahHoong,Undirected,1
GanHuiYee,KieaKuanNam,Undirected,1
JoeHasham,JeanAnouilh,Undirected,1
Anna@NorinaBt.Ab.Hamid,LeeTaiGiok,Undirected,1
MariaChristinaOrow,WilliamSpice,Undirected,1
RokayaBt.Ibrahim,JulieBt.Abdullah,Undirected,1
KrishenJit,MahadzirLokman,Undirected,1
ZahimAlbakri,SheenaGurbakhash,Undirected,1
RezaZainalAbidin,Mi-KiChoong,Undirected,1
TimEvans,XenXiong,Undirected,1
RezaZainalAbidin,IskandarNajmuddin,Undirected,1
HowSiewNee,WongHueyYi,Undirected,1
SunetraFernando,ZailanRazak,Undirected,1
AriRatos,,Undirected,1
JoshuaFernandez,SamanthaLee,Undirected,1
ShantiniVenugopal,ChristieAbishegam,Undirected,1
SantiChitrachinda,FaridahMerican,Undirected,1
AidaRedza,MalcolmRobertSoh,Undirected,1
SharminiRatnasingam,MarkAtkins,Undirected,1
LoiChinYu,EnguChongGin,Undirected,1
GinaHastings,RezaZainalAbidin,Undirected,1
HarithIskander,AmandaLisson,Undirected,1
Eva-MariaAriffin,Rubi-AinDahlan,Undirected,1
Mohd.MarzukiB.Hj.Maulud,KhorPohEng,Undirected,1
GhafirAkbar,ShahanumShah,Undirected,1
SaffwanAshadiSaidin,FarizAbdulAziz,Undirected,1
ShahrizinB.Yusi,HabibahBt.Ujang,Undirected,1
HashimB.Dina,KhorPohEng,Undirected,1
FarahAshikin,PongthepPalkavongNaAyundhya,Undirected,1
MarkStephanFelix,ShamSunderBinwani,Undirected,1
JaleelB.AbdulRashid,DonovanGoh,Undirected,1
IndiNadarajah,VictorChua,Undirected,1
MarionD'Cruz,AdelineGoh,Undirected,1
GaniAbdulKarim,NorazmiBahron,Undirected,1
SopiahBt.Rosly,ZaharinahBt.Hj.Ab.Kadir,Undirected,1
JoeHasham,CarinaOng,Undirected,1
JillianOoi,MacChan,Undirected,1
RamilHassan,DickyCheah,Undirected,1
FaridahMerican,WilliamSpice,Undirected,1
GavinYap,LumKayLi,Undirected,1
HuzirSulaiman,NaguibRazak,Undirected,1
FaridulAnwar,GanHuiYee,Undirected,1
Al-JafreeMd.Yusop,IsmadiWakiri,Undirected,1
SantiChitrachinda,GohGuatKian,Undirected,1
JillianOoi,DariusTeymourYussof,Undirected,1
MarkWong,AlbertLau,Undirected,1
AdlinAmanRamlie,SharifudinAhmad,Undirected,1
EvonWong,DeborahTee,Undirected,1
JoeHasham,IanYang,Undirected,1
RaulAlfonso,PatriciaToh,Undirected,1
JoshuaFernandez,Jothiratnam,Undirected,1
MohdNasfuAfandi,LoiChinYu,Undirected,1
Mohd.MarzukiB.Hj.Maulud,NorizanBt.AbuBakar,Undirected,1
EricKok,DariusTeymourYussof,Undirected,1
SunetraFernando,AhmadRizalAbdulHalim,Undirected,1
TimDavey,S.C.Shekar,Undirected,2
KhirRahman,SharifudinAhmad,Undirected,1
ChanMeeShin,LewWaiHoong,Undirected,1
GregLyons,LeeSweeKeong,Undirected,1
TimEvans,AhmadRamzaniRamli,Undirected,1
Mohd.KamalB.Othman,JulieBt.Abdullah,Undirected,1
Na'aMurad,GanHuiYee,Undirected,1
KitLee,RehmanRashid,Undirected,1
ShaktiDances,VictorChua,Undirected,1
S.C.Shekar,FaridahMerican,Undirected,1
AdlinAmanRamlie,JulieSudiro,Undirected,1
JoeHasham,KieaKuanNam,Undirected,1
FaridahMerican,AlanEdwards,Undirected,1
DamaOrchestra,GregLyons,Undirected,1
AdlinAmanRamlie,MayaArissa,Undirected,1
DonovanGoh,SamanthaFurlong,Undirected,1
KualiWorks,LeeSweeKeong,Undirected,1
HashimB.Dina,AishahBeeBt.Haniff,Undirected,1
MarionD'Cruz,JulianMokhtar,Undirected,2
AllanPerera,JitMurad,Undirected,1
ChrisNg,AndreDyneshD'Cruz,Undirected,1
MarionD'Cruz,ShaktiDances,Undirected,1
YangWanLi,ZhangFan,Undirected,1
RyujiMori,TeoWeePing,Undirected,1
PutuWijaya,HuzirSulaiman,Undirected,1
SharminiRatnasingam,SusanSarahJohn,Undirected,1
TeoWeePing,DinaMegat,Undirected,1
JoeHasham,KennedyMichael,Undirected,1
BenTan,JudimarMonfils,Undirected,1
RamonRahman,SamanthaFurlong,Undirected,1
MahadzirLokman,ZainalAlamKafir,Undirected,1
Timie,BernardGoh,Undirected,1
RamilHassan,SusanGeraldineJoseph,Undirected,1
JaleelB.AbdulRashid,MewChangTsing,Undirected,1
PutuWijaya,FaridahMerican,Undirected,1
TomoyukiMotomura,GaniAbdulKarim,Undirected,1
JoeHasham,FungChernHwei,Undirected,1
RogarHulme,NadineGhows,Undirected,1
SusanJoseph,RobertaShaw,Undirected,1
IndiNadarajah,JulianMokhtar,Undirected,1
KitLee,VijayTendulkar,Undirected,1
DuangjaiHirunsri,Markasam,Undirected,1
SharminiRatnasingam,FaridahMerican,Undirected,1
DickyCheah,FarahAshikinIbrahim,Undirected,1
KurtCrocker,SarahShahrum,Undirected,1
NaomiSrikandi,YangWanLi,Undirected,1
JoeHasham,AndreD'Cruz,Undirected,2
AkoMustapha,DannyNg,Undirected,1
Rene'eAzizAhmad,UshaliniRajaram,Undirected,1
BaiSakti,RaulAlfonso,Undirected,1
HarithIskander,SusanJoseph,Undirected,1
RezaZainalAbidin,SharonWongTzeYu,Undirected,1
BenBurdon,AriRatos,Undirected,1
AidaRedza,SharminiRatnasingam,Undirected,1
AmarTalwar,SephraAbraham,Undirected,1
PatrickTeoh,TanJooLee,Undirected,1
HowSiewNee,LeeSweeKeong,Undirected,2
ZaharinahBt.Hj.Ab.Kadir,NorAshikinBt.Ahmad,Undirected,1
JimmyCh'ng,TayChiewLee,Undirected,1
MohamadArifWaran,ShainaWanZaid,Undirected,1
DuangjaiHirunsri,MakMinah,Undirected,1
SharminiRatnasingam,AlvinTan,Undirected,1
DouglasLim,KatrinaWanZaid,Undirected,1
ConcepeionDomingomAmon,MakMinah,Undirected,1
RogerHulme,MariaChristinaOrow,Undirected,1
RahimRazali,FaridahMerican,Undirected,1
HandsPercussion,KualiWorks,Undirected,1
KenTakiguchi,AlbertLau,Undirected,1
DuangjaiHirunsri,PongthepPalkavongNaAyundhya,Undirected,1
HashimB.Dina,BaljitKaurd/oSurjitSingh,Undirected,1
JaleelB.AbdulRashid,AdelineSongJunLing,Undirected,1
PromAnandPillai,RaymondMoy,Undirected,1
DickyCheah,ChrisNg,Undirected,2
SusanJoseph,SarahWanZaid,Undirected,1
MathuriDevi,SarahWanZaid,Undirected,1
BibeeMengaDin,UshaliniRajaram,Undirected,1
Ako,JillianOoi,Undirected,1
JoeHasham,DeborahTee,Undirected,1
FaridahMerican,AmandaLisson,Undirected,1
RasAlitaM.M.Radzi,JoeHasham,Undirected,1
SaidahRastam,PatriciaToh,Undirected,1
KhirRahman,JudimarMonfils,Undirected,1
YvonneOng,Aruba,Undirected,1
AlbertLau,KuanWaiTheng,Undirected,1
DamienOng-Yeoh,JillianOoi,Undirected,1
Ako,GaryFlach,Undirected,1
ZuraidahBt.AbKadir,MohamadB.Bakar,Undirected,1
KoyaIto,ConcepeionDomingomAmon,Undirected,1
ZahimAlbakri,LaraFabregas,Undirected,1
JamaluddinLatif,PongthepPalkavongNaAyundhya,Undirected,1
NaomiSrikandi,MakMinah,Undirected,1
MewChangTsing,AdelineSongJunLing,Undirected,1
AndrewNathan,AshleyZulkifliAlymann,Undirected,1
AkoMustapha,MervynPeters,Undirected,1
